942159,10/11/2020,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.13542664,-76.97834481,RVS,INF101,Chacarilla,07/09/2020,10/11/2020,11/11/2020,2,N,N,N,N,N,*,N,N,N,N,N,N,N,N,N,N,*,*,N,*,*,N,N,N,32,30,28,30,31,30,30,32,30,30,32,30,31,30,29,30,31,30,32,30,36,25,30,30,16875.2,16841.8,17140.5,18968.1,17724.5,16846,27993.4,9232.6,8928.7,9446.9,8565.7,9001.3,13429.3,15841.9,15579,15140.7,13210,12784,14660.1,10091,10091,23181.1,638.9,105.3
1854623,10/11/2020,90,MALA,1,CASA,0,P9500,BT5,0021,-12.66833715,-76.62757369,RVS,INF101,San Bartolo,27/01/2020,10/11/2020,11/11/2020,10,N,N,N,N,*,N,N,N,N,N,N,N,N,N,N,*,*,*,N,N,N,N,N,N,32,31,30,30,29,30,30,30,30,31,32,30,32,31,31,29,30,32,30,29,29,31,31,32,1521.3,1418.4,1469.3,1508.6,1469,3219.4,1968,2319.2,2268.6,2333.8,2118.9,1914.5,1971.7,1821.8,1956.2,1879,1944,2074,4486.2,683.2,812,218.7,831.9,674
1295328,10/11/2020,14,LINCE,49,OFICINAS ADMINISTRATIVAS,7,O9309,BT5,0021,-12.08286761,-77.03250556,RVS,INF101,La República,10/11/2019,10/11/2020,11/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,31,29,30,30,31,30,32,30,30,31,30,30,32,29,30,31,30,30,32,30,30,31,30,1236.5,1274.7,1158,1122.4,1121.8,944,733.7,837.2,635.7,800.1,767.3,694.7,252.6,263.4,230.7,240.1,417,404,621.6,197.6,163.8,99.1,191.5,218.5
731507,10/11/2020,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.18766232,-76.92561941,RVS,INF101,San Juan,01/09/2020,10/11/2020,11/11/2020,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,U,*,N,N,N,N,N,N,31,32,30,29,30,30,30,29,31,31,32,30,32,31,29,31,30,30,31,29,30,30,32,30,1590.7,1665.4,1424.2,1438.2,1620,1482.6,1536.9,1628.1,841.5,755.3,1152.3,849.5,1363.2,1333.9,709.4,0.6,0,877,0,0,0,0,621.1,788.1
861698,10/11/2020,08,CHACLACAYO,1,CASA,0,P9500,BT5,0021,-11.99184490,-76.82234274,RVS,INF101,Chosica,10/11/2019,10/11/2020,11/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,32,30,30,29,31,29,30,32,30,32,30,30,32,30,30,30,30,31,30,30,30,32,30,32,291.1,280.5,301.2,314.9,294.6,302.6,256,334.5,292.4,321.4,292.9,307.2,333.5,328.8,327.5,341.9,315.4,333,322,1036.5,266.6,338.5,311.5,354.9
1036680,10/11/2020,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.22298421,-76.93694610,RVS,INF101,Pedro  Miotta,10/11/2019,10/11/2020,11/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,32,30,30,29,31,29,30,32,30,32,30,30,32,30,30,30,30,31,30,30,30,32,30,32,42.1,30.5,40.1,48.7,33.4,31.1,37.3,38.2,29.3,35.2,31.5,33.2,32.9,28.9,41.5,37.3,27.5,34,33,94.2,22.2,33.8,61,78.5
1277888,11/11/2020,08,CHACLACAYO,1,CASA,0,P9500,BT5,0021,-11.99664538,-76.82613973,RVS,INF101,Chosica,11/11/2019,11/11/2020,11/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,32,30,30,29,31,29,30,32,30,32,30,30,32,30,30,30,30,31,30,30,30,32,30,32,83.8,76.5,83.1,88.2,90.9,84.4,84.9,80.8,73.5,80.5,79.6,68.4,72.1,68.8,78.9,76.9,81.5,76,74,259.7,82.1,73.6,78.4,93.5
772249,11/11/2020,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.14035567,-76.98283685,RVS,INF101,Chacarilla,10/02/2020,11/11/2020,11/11/2020,9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,32,30,30,29,31,29,30,32,30,32,30,30,32,30,30,30,30,31,30,30,30,32,30,32,421.9,402,398.5,480.5,631.2,563.5,504.9,591.5,536.9,661.9,577.3,480.8,612.8,609.1,688,502.1,330.9,549,531,1162.6,341.4,316.3,303.6,336.1
1349914,11/11/2020,19,PACHACAMAC,1,CASA,0,P9500,BT5,0021,-12.10539959,-76.87244144,RVS,INF101,Santa Anita,11/11/2019,11/11/2020,11/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,32,31,31,29,30,29,31,29,30,32,31,32,30,31,31,29,30,32,30,29,29,31,31,60,169.4,236.7,8.3,0.5,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0
1194132,11/11/2020,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.15304502,-77.01414530,RVS,INF101,Chorrillos,11/11/2019,11/11/2020,11/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,N,N,N,N,N,32,30,29,31,29,30,32,30,30,31,31,32,30,30,29,30,30,30,32,30,32,30,30,31,140.8,116.1,81.1,65.3,76.6,85.2,94.5,82.6,84.2,90.5,93.4,70.9,83.1,78.8,43.8,47.9,69,69,74,304.2,52.5,46.4,53.9,52.2
1053323,11/11/2020,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.15360361,-77.01438834,RVS,INF101,Chorrillos,11/11/2019,11/11/2020,11/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,*,N,N,N,N,32,30,29,31,29,30,32,30,30,31,31,32,30,30,29,30,30,30,32,30,32,30,30,31,312,387,424.1,494.6,377.2,379.1,383.2,318.1,306.6,190.8,204,214.4,216,207.3,227.5,196.9,209,209,223,209,878.3,200.2,207.4,232.9
94757,12/11/2020,18,MIRAFLORES,16,HOTEL- HOSTAL,1,H5510,BT5,0021,-12.11969518,-77.03911355,RVS,INF101,Miraflores,06/12/2019,12/11/2020,12/11/2020,11,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,31,29,30,30,31,30,32,30,30,31,30,30,32,29,30,31,30,30,32,30,30,31,30,1164.6,2034.2,2113.8,1923,1990,1218,1262,1237,1623,1616,1602,1539.2,1163.8,661,571,684,1060,1025,622,162,168,259,200,408
1424650,12/11/2020,08,CHACLACAYO,1,CASA,0,P9500,BT5,0021,-11.99422398,-76.81970037,RVS,INF101,Chosica,12/11/2019,12/11/2020,12/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,30,29,31,29,30,32,30,32,30,30,32,30,30,30,30,31,30,30,30,32,30,32,30,459.5,484,486,484,525,473.3,252.1,253.1,260.6,262.1,284.8,309,316,319,294.2,337.3,317,307,863,242.1,241.1,258.6,298.4,279.1
408172,12/11/2020,13,LA VICTORIA,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.06602476,-77.00778101,RVS,INF101,La República,23/10/2020,12/11/2020,12/11/2020,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,31,32,30,29,30,30,30,29,31,31,32,30,32,31,29,31,30,30,31,29,30,30,32,30,40.2,48.8,56.8,62.8,55.2,57.3,57.3,58.4,71.9,136.3,134.5,101,63.1,85.6,99.1,151.1,103,103,432.29,139.11,141,132.3,132,120.4
67227,12/11/2020,11,JESUS MARIA,1,CASA,0,P9500,BT5,0021,-12.07862493,-77.04418430,RVS,INF101,La República,12/11/2019,12/11/2020,12/11/2020,12,N,N,N,N,N,N,N,N,*,N,N,*,N,N,N,*,*,*,N,*,N,N,N,N,30,30,29,31,29,30,32,30,32,30,30,32,30,30,30,30,31,30,30,30,32,30,32,32,378,435,405,296,371,385,457,485,424,977,415,473,548,244,195,334,345,334,1033,244,753,365,377,301
1426103,12/11/2020,27,SAN ISIDRO,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.11030974,-77.04534127,RVS,INF101,Miraflores,24/08/2020,12/11/2020,12/11/2020,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,N,N,N,N,N,31,30,30,31,30,30,31,30,30,31,30,31,30,31,30,30,30,31,30,31,32,30,30,31,1090,925,556,626,690,764,1142,1067,490,540,512,198,455,350,290,269,342,353,342,1027,562,535,531,505
1336598,12/11/2020,13,LA VICTORIA,1,CASA,0,P9500,BT5,0021,-12.06486466,-77.00602144,RVS,INF101,La República,12/11/2019,12/11/2020,12/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,31,32,30,29,30,30,30,29,31,31,32,30,32,31,29,31,30,30,31,29,30,30,32,30,105.5,149.8,170.1,185.6,130.9,100,112.7,135.7,141.8,140.4,144.3,114.3,102.5,115.9,167.5,72.2,116,116,241.5,81.6,55.8,65.1,104.2,82.6
967331,12/11/2020,29,SAN JUAN DE MIRAFLORES,8,CABINAS INTERNET,7,I6420,BT5,0021,-12.17453261,-76.96689734,RVS,INF101,San Juan,12/11/2019,12/11/2020,12/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,N,N,N,N,N,32,30,29,31,29,30,32,30,30,31,31,32,30,30,29,30,30,30,32,30,32,30,30,31,1687.6,1508.5,1873.1,2185.4,1802.5,1429.1,1312.6,1023.1,980.6,1066.1,1189.1,1216.4,1007.4,917.6,891.4,808.4,994,994,1060,1925.6,607.2,586.5,630.7,599.9
320055,12/11/2020,13,LA VICTORIA,1,CASA,0,P9500,BT5,0021,-12.06622276,-77.00714518,RVS,INF101,La República,12/11/2019,12/11/2020,12/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,U,*,N,N,N,N,N,N,31,32,30,29,30,30,30,29,31,31,32,30,32,31,29,31,30,30,31,29,30,30,32,30,240.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
589717,12/11/2020,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.21554227,-76.93768035,RVS,INF101,Pedro  Miotta,12/11/2020,12/11/2020,12/11/2020,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,30,29,31,29,30,32,30,32,30,30,32,30,30,30,30,31,30,30,30,32,30,32,30,119.2,152.8,160,160.8,223.1,305.2,323.7,341.6,497.1,469.5,472.6,520.9,437.6,321.1,331.7,348.8,414,401,1347.8,392.7,341.9,248.2,363.1,321.5
1081421,12/11/2020,19,PACHACAMAC,17,MARKETS,1,G5211,BT5,0021,-12.11267428,-76.87320087,RVS,INF101,Santa Anita,26/02/2020,12/11/2020,12/11/2020,9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,*,N,N,N,N,32,31,31,29,30,29,31,29,30,32,31,32,30,31,31,29,30,32,30,29,29,31,31,32,4415.5,4578.4,5571.1,5656.9,5730.4,5259.9,5121.1,5177,5287.4,5414.8,5502.4,5562.7,5985.5,6550.5,6810.8,6352,5994,6394,6566.5,4165,3137.9,2049.3,2135.4,2311.5
589719,12/11/2020,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.21569118,-76.93773656,RVS,INF101,Pedro  Miotta,31/10/2020,12/11/2020,13/11/2020,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,30,29,31,29,30,32,30,32,30,30,32,30,30,30,30,31,30,30,30,32,30,32,30,964.1,940.7,975.1,1156.5,1057.5,1098.6,1217.4,1182.4,1128,1124.7,1221.6,1271.2,463.5,211.3,147.9,189.3,597,578,295.4,297.6,253.3,182.5,289.2,340.6
1083073,16/11/2020,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.16407257,-76.99404557,RVS,INF101,San Juan,16/11/2019,16/11/2020,16/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,30,29,31,30,30,31,30,30,31,30,32,30,30,31,30,30,31,30,30,32,30,30,31,783.1,1013.4,1005.8,1114.8,861,831.2,701,56.4,92.4,89.2,97.6,80.4,175.2,68.3,44.5,30.5,81,84,116.5,34.2,30,24.8,27.1,26.3
4020572,16/11/2020,106,QUILMANA,1,CASA,0,P9500,BT5,0021,-12.94770152,-76.37967180,RVS,INF101,Cañete,15/06/2020,16/11/2020,16/11/2020,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,30,32,30,29,30,30,30,30,32,30,32,30,30,31,30,29,30,32,30,32,30,30,31,30,124,130.8,165.7,180.5,159.2,146.3,136.6,121.7,138.4,120.3,119.3,108.4,106.8,117.4,124.8,131,113.1,125,117,356,72.4,55.1,60.4,49.4
583520,16/11/2020,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.20391972,-76.93987634,RVS,INF101,Pedro  Miotta,06/07/2020,16/11/2020,16/11/2020,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,31,29,30,30,31,30,32,30,30,31,30,30,32,29,30,31,30,30,32,30,30,31,30,34.1,30,18.4,23.9,25.7,22.1,25.7,68.3,35.4,53.8,148.3,154.3,150.7,156.6,91.8,158,146,142,458.2,183.8,112,110.1,106.6,74.4
616980,16/11/2020,41,SAN BORJA,1,CASA,0,P9500,BT5,0021,-12.08576265,-76.99577814,RVS,INF101,Chacarilla,27/12/2019,16/11/2020,16/11/2020,11,N,*,*,*,N,*,N,*,*,*,*,N,*,N,*,*,*,*,N,N,N,N,N,N,32,31,30,30,29,30,30,30,30,31,32,30,32,31,31,29,30,32,30,29,29,31,31,32,1115,612,593,593,2076,526,1222,550,550,568,586,3176,661,1226,632,591,611,652,1711,212,217,260,263,266
189238,16/11/2020,13,LA VICTORIA,1,CASA,0,P9500,BT5,0021,-12.06712924,-77.00575957,RVS,INF101,La República,22/09/2020,16/11/2020,16/11/2020,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,*,N,N,N,N,31,32,30,29,30,30,30,29,31,31,32,30,32,31,29,31,30,30,31,29,30,30,32,30,182.5,207.8,201.4,199.8,218.1,190.6,201.9,192.2,184.1,182.2,188,183.1,184.4,198.5,178,207,185,185,512.3,175,307.7,153,195.5,92.6
1926854,16/11/2020,42,VILLA EL SALVADOR,19,OTROS COMERCIOS,1,K7430,BT5,0021,-12.21283033,-76.93658492,RVS,INF101,Pedro  Miotta,16/11/2019,16/11/2020,16/11/2020,12,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,*,N,N,,,28,30,31,30,30,32,30,30,32,30,31,30,29,30,31,30,32,30,30,31,30,30,,,885.6,1543.4,1276,1144.4,1092.9,1083.9,1010.4,1161.5,1189.9,1141.8,765.2,730.7,795.4,1375.5,1022,989,1211.49,0.01,0,438,0,822.4
6090,16/11/2020,13,LA VICTORIA,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.06678176,-77.00582862,RVS,INF101,La República,25/02/2020,16/11/2020,16/11/2020,9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,*,N,N,N,N,31,32,30,29,30,30,30,29,31,31,32,30,32,31,29,31,30,30,31,29,30,30,32,30,122.2,148.9,113.1,125.7,126.7,92.1,78.8,77.7,72.5,83.5,83,90.1,100,90.9,104.7,147.6,100,100,328.8,107,154.9,66.2,79.8,73.8
177481,16/11/2020,13,LA VICTORIA,13,FARMACIAS - BOTICAS,1,G5231,BT5,0021,-12.06697561,-77.00553004,RVS,INF101,La República,24/01/2020,16/11/2020,17/11/2020,10,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,31,32,30,29,30,30,30,29,31,31,32,30,32,31,29,31,30,30,31,29,30,30,32,30,327.7,331.2,304.3,300.3,306.3,326.2,294.3,313.3,309.4,288.7,282.9,262.6,320.3,296.9,285.8,164.7,262,262,115.3,43,0,0,0,0
837629,16/11/2020,09,CHORRILLOS,20,PANADERIA - PASTELERIA,2,D1541,BT5,0021,-12.17640165,-77.01104294,RVS,INF101,Chorrillos,16/11/2019,16/11/2020,17/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,N,N,N,N,N,30,32,30,29,30,30,30,30,32,30,32,30,30,31,30,29,30,32,30,32,30,30,31,30,861.5,917,852.4,924.4,1259.4,1087.4,893.2,613.7,708.7,718.5,720.3,579.6,540.6,602.5,590,489,581,619,581,2366.5,483,506.91,475.09,470.9
205732,16/11/2020,13,LA VICTORIA,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.06663873,-77.00479436,RVS,INF101,La República,24/09/2020,16/11/2020,17/11/2020,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,32,31,30,30,29,30,30,30,30,31,32,30,32,31,31,29,30,32,30,29,29,31,31,32,228,226.2,223.1,255.4,240.9,230.4,211.6,164.4,183.5,205.6,212.1,195.8,193,241,251.1,242.9,217,231,766.9,223.7,218.7,223,231.4,151.7
1213560,16/11/2020,41,SAN BORJA,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.09259891,-76.99594556,RVS,INF101,Chacarilla,16/11/2019,16/11/2020,17/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,N,*,N,N,N,30,30,32,29,30,31,30,29,31,31,32,30,30,31,30,30,31,30,30,31,30,30,32,30,132,127,153,246,287,179,102,122,148,121,133,109,111,100,112,111,114,111,111,456,112,292,145,140
1680956,16/11/2020,33,SANTIAGO DE SURCO,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.09988411,-76.97422204,RVS,INF101,Chacarilla,04/12/2019,16/11/2020,17/11/2020,11,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,30,29,31,30,30,31,30,30,31,30,32,30,30,31,30,30,31,30,30,32,30,30,31,447.9,433.7,415.8,458,419.8,444.3,409.9,420.1,487.3,597.8,631,604.8,560.2,11,0,0,296,306,0,0,0,0,0,0
597388,16/11/2020,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.16620461,-76.94886925,RVS,INF101,San Juan,16/11/2019,16/11/2020,17/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,N,N,N,N,N,30,30,32,29,30,31,30,29,30,32,30,31,30,30,32,29,30,32,30,30,31,30,32,30,107.8,94.6,146,202.2,126.1,134.5,121.3,147.9,119.6,165.5,134.7,111.6,99.5,75.9,143.5,91.8,108,116,108,455.3,89.1,81.1,80,96
4033499,16/11/2020,102,SAN VICENTE DE CAÑETE,1,CASA,0,P9500,BT5,0021,-13.10468268,-76.36399127,RVS,INF101,Cañete,07/07/2020,16/11/2020,17/11/2020,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,32,30,28,30,31,30,30,32,30,30,32,30,31,30,29,30,31,30,32,30,30,31,30,43,62.1,67.4,85.9,84.9,95.5,89,75.7,74,62.4,54.9,52.6,63.1,75.4,78,69.5,70.7,70,68,225.7,66,26.5,0,0,0
4004128,16/11/2020,102,SAN VICENTE DE CAÑETE,1,CASA,0,P9500,BT5,0021,-13.07308709,-76.38703583,RVS,INF101,Cañete,20/07/2020,16/11/2020,17/11/2020,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,N,N,N,N,N,30,30,32,29,30,31,30,29,30,32,30,31,30,30,32,29,30,32,30,30,31,30,32,30,83.5,80.9,104.1,85.6,91.3,87,71.1,80.9,86.4,91.7,78.5,96.7,79.8,73.9,100.3,91.5,86,92,86,321.8,95.4,60.5,69.2,21.4
1207351,17/11/2020,15,LURIGANCHO-CHOSICA,29,FABRICA PLASTICO,2,D2520,BT4,0031,-12.00618041,-76.88275554,RVS,INF101,Santa Anita,25/03/2020,17/11/2020,17/11/2020,8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,31,30,31,31,28,31,30,31,30,31,31,30,31,30,31,31,29,31,30,31,30,31,31,30,13325.4,12768.6,1117.8,1925.4,1912.2,1475.4,1185.6,2025,16042.2,21502.2,16783.8,17137.8,11986.8,20187.6,16848.6,23613,15931.8,172.2,136.8,499.8,798,700.8,840.6,799.8
1430847,17/11/2020,15,LURIGANCHO-CHOSICA,1,CASA,0,P9500,BT5,0021,-12.00319668,-76.86373523,RVS,INF101,Chosica,13/06/2020,16/11/2020,18/11/2020,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,32,29,30,29,31,30,30,32,30,32,30,30,31,29,30,32,30,30,31,30,30,32,30,253.6,314.9,244.3,258.2,275,166.7,153.2,172.6,181.3,268.3,242.1,218.5,223.6,268,269.5,255.8,260,244,687.6,66.8,61.9,66.8,67.8,94.5
411901,17/11/2020,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.12690484,-76.98623150,RVS,INF101,Chacarilla,17/11/2019,17/11/2020,18/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,32,30,28,30,31,30,30,32,30,30,32,30,31,30,29,30,31,30,32,30,30,31,30,42,461.5,402.1,362.4,395.1,377.7,392.5,675.6,1026.9,1098.8,918.1,966.1,198.3,0,0,0,0,198,192,0,0,0.3,0,0,0
338015,17/11/2020,29,SAN JUAN DE MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.14948102,-76.97093036,RVS,INF101,San Juan,13/01/2020,17/11/2020,18/11/2020,10,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,32,29,30,29,31,30,30,32,30,32,30,30,31,29,30,32,30,30,31,30,30,32,30,614,631,670,757.4,719.6,671,768,707,761,671,859,721,779,750,548,464.5,725,680,938.1,248.5,153.9,260.1,318.5,327.9
734073,17/11/2020,27,SAN ISIDRO,1,CASA,0,P9500,BT5,0021,-12.10297262,-77.01373418,RVS,INF101,Chacarilla,17/11/2019,17/11/2020,18/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,N,N,N,N,N,30,30,32,29,30,31,30,29,31,31,32,30,30,31,30,30,31,30,30,31,30,30,32,30,331,304,324,322,359,402,370,369,302,297,363,357,323,263,352,369,343,332,332,1386,316,323,292,302
1822533,17/11/2020,01,LIMA CERCADO,19,OTROS COMERCIOS,1,K7430,BT5,0021,-12.05580561,-77.02989078,RVS,INF101,La República,28/08/2020,17/11/2020,18/11/2020,3,,,,,,,,,,,,N,N,N,N,N,*,*,N,N,N,N,N,N,,,,,,,,,,,,32,30,30,29,30,30,30,32,30,32,30,30,31,,,,,,,,,,,,1017.3,1168,1368.4,2274.4,2422.3,1486,1486,3287.8,995.5,919.9,899.7,595.9,682.2
168216,17/11/2020,34,SURQUILLO,1,CASA,0,P9500,BT5,0021,-12.11477599,-77.01661671,RVS,INF101,Miraflores,17/11/2019,17/11/2020,18/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,*,N,N,N,31,30,31,29,30,31,29,29,30,32,31,32,31,31,31,29,31,30,30,29,30,30,31,32,213.7,229.3,257.6,270.5,251,280.4,256.8,228.4,241.8,220.5,263.4,263.4,305.7,265.1,176.9,201.8,247,239,382.2,116,146,413.8,218.5,188.2
1479250,17/11/2020,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.12702872,-76.98636239,RVS,INF101,Chacarilla,17/11/2019,17/11/2020,18/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,32,30,28,30,31,30,30,32,30,30,32,30,31,30,29,30,31,30,32,30,30,31,30,30,366.3,366.4,374.5,435.1,404.8,380.3,444,441.5,393.9,385,80.4,288.1,152.7,0,0,0,89,86,0,0.1,0,0,0,0
1617451,17/11/2020,15,LURIGANCHO-CHOSICA,1,CASA,0,P9500,BT5,0021,-11.99302206,-76.90226794,RVS,INF101,Santa Anita,17/11/2019,17/11/2020,18/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,32,29,30,29,31,30,32,30,30,32,30,30,31,29,30,32,30,32,30,30,31,30,30,203,215.4,181.6,209,209.4,212.6,191.1,223.4,195.5,201.2,205.9,213.2,224.8,229.6,383.4,456.7,301,283,1197.8,216.3,215.2,221.9,219.6,232
1114785,18/11/2020,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.22165837,-76.90595039,RVS,INF101,San Juan,27/09/2020,17/11/2020,19/11/2020,2,N,N,N,N,N,N,N,N,*,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,32,31,31,29,30,29,31,29,44,18,31,32,30,31,31,29,30,32,30,29,29,31,31,32,609.6,600,653.1,652.2,667.6,618.4,614.1,19.2,540,1009.8,832.8,349.3,140.7,297.3,0,0.7,264,282,436.4,0.1,8.9,41.1,20,32.7
1055838,18/11/2020,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.16245318,-76.98454401,RVS,INF101,San Juan,18/11/2019,18/11/2020,19/11/2020,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,N,30,30,29,31,30,30,31,30,30,31,30,32,30,30,31,30,30,31,30,30,32,30,30,31,183.9,175,190.5,219.5,227.1,230.9,222.8,201.2,182.2,186.8,182.2,205,193,210.8,239.2,249.19,210,217,907.71,247.7,254.2,224.3,209,220.9
1217866,18/11/2020,29,SAN JUAN DE MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.18506256,-76.98169653,RVS,INF101,Chorrillos,23/12/2019,18/11/2020,19/11/2020,11,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,N,N,N,N,N,30,30,32,29,30,31,30,29,31,31,32,30,30,31,30,30,31,30,30,31,30,30,32,30,582.4,606.7,606.3,603.2,620.4,548.7,553.3,645.5,848.3,812.8,893,706.4,643.7,617.3,376.2,309.7,601,581,581,1329.5,354.1,349.6,349.7,326.9
1258900,18/11/2020,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.18876186,-76.91741780,RVS,INF101,San Juan,27/11/2019,18/11/2020,19/11/2020,12,N,N,N,N,N,N,N,N,N,*,N,N,N,N,N,*,*,*,N,*,*,N,N,N,32,31,30,30,29,30,30,30,30,31,32,30,32,31,31,29,30,32,30,29,29,31,31,32,145.3,124.5,120.1,125.1,186.8,190.1,123.1,143.8,63.9,144,223.1,120.4,236.2,97.5,106.1,122,126,134,187.7,62,62,388.9,98.4,117.6
4032066,18/11/2020,102,SAN VICENTE DE CAÑETE,1,CASA,0,P9500,BT5,0021,-13.06598085,-76.35480836,RVS,INF101,Cañete,22/10/2020,18/11/2020,19/11/2020,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,*,N,N,N,N,N,30,30,32,29,30,31,30,29,31,31,32,30,30,31,30,30,31,30,30,31,30,30,32,30,223.7,246.3,249.3,207.8,202.2,205,182.9,180.4,237.9,185.2,195.6,191.8,180,186.6,203.6,233.2,202,195,195,961.8,265,259.2,305.8,265.7
